timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
30379,-0.616,-0.616,-0.616,13.634,11.765,11.765,0
30413,1.539,1.539,9.509,96.077,96.077,25.764,0
30447,4.760,-0.748,6.128,29.594,29.411,29.411,0
30482,0.462,-4.463,-4.463,166.664,129.410,129.410,0
30516,2.000,2.000,2.000,25.490,-62.401,-60.791,0
30550,0.923,0.923,0.923,11.765,11.765,11.765,0
30584,2.000,2.000,2.000,25.490,25.490,25.490,0
30618,2.602,-3.209,6.579,-3.586,1.938,0.000,0
30652,3.218,3.078,-2.617,-33.340,-33.340,-233.337,0
30686,6.744,6.617,9.820,125.488,125.488,-28.168,0
30720,-2.155,-2.768,10.753,137.253,49.362,-7.622,0
30754,8.581,8.463,6.641,84.312,-178.436,-178.436,0
30788,0.462,0.155,8.347,9.804,9.804,9.804,0
30822,2.000,-0.308,2.154,-1.846,-0.008,74.211,0
30856,5.694,1.708,1.693,21.568,21.568,21.568,0
30890,-0.154,-0.154,4.597,52.940,52.940,-39.375,0
30924,-3.078,3.053,4.610,58.823,-96.085,-96.085,0
30958,-2.001,4.437,8.601,2.380,-13.664,-39.116,0
30992,-3.078,-3.078,-3.078,-227.455,-227.455,66.666,0
31026,-4.001,-4.001,18.004,229.408,17.570,15.686,0
31060,2.000,2.000,2.000,54.901,54.901,5.882,0
31094,4.463,1.397,8.729,109.802,109.802,109.802,0
31128,0.462,0.462,1.231,15.686,135.292,135.292,0
31162,2.924,2.924,15.388,196.075,-178.436,-178.436,0
31196,-1.539,12.772,12.772,-235.298,-235.298,117.645,0
31230,-1.847,-4.463,-4.463,-109.810,-109.810,-170.593,0
31264,0.769,3.385,3.385,-162.750,-162.750,-15.694,0
31298,-3.848,-3.848,-10.464,-133.339,198.036,198.036,0
31332,-1.539,19.081,19.081,-168.633,-168.633,-119.614,0
31366,-2.463,3.078,3.078,98.038,98.038,1.961,0
31400,10.310,10.310,-17.851,-227.455,-96.085,-96.085,0
31434,0.616,0.616,0.616,0.000,0.000,0.000,0
31468,0.308,0.308,0.308,3.922,3.922,8.278,0
31502,6.001,6.001,15.542,198.036,211.761,211.761,0
31536,-7.233,-7.233,18.619,237.251,31.372,31.372,0
31571,2.924,2.924,8.925,113.724,247.055,-30.289,0
31605,-2.309,-16.774,-16.774,-70.595,-70.595,-50.987,0
31639,-2.617,-2.617,-2.617,13.741,13.725,13.725,0
31673,0.154,14.465,14.465,166.664,166.664,78.430,0
31707,-0.616,5.295,5.692,23.720,-21.393,-100.006,0
31741,-1.693,-1.693,0.462,31.273,31.372,-166.672,0
31775,-0.616,-0.616,-0.616,-7.851,-7.851,60.783,0
31809,1.077,1.077,1.077,37.163,37.254,243.134,0
31843,3.839,3.847,-13.542,32.524,31.372,44.144,0
31877,3.385,11.541,11.541,188.232,188.232,-229.416,0
31911,7.694,7.694,7.694,198.036,198.036,198.036,0
31945,3.847,3.847,3.847,49.019,49.019,49.019,0
31979,-17.851,-17.851,2.000,25.490,25.490,25.490,0
32013,0.000,0.000,0.000,0.000,0.000,0.000,0
32047,15.850,15.850,15.850,201.958,201.958,201.958,0
32081,-1.539,-1.539,-1.539,-19.615,-19.615,-160.789,0
32115,-1.539,-1.539,-1.539,-19.615,-19.615,-19.615,0
32149,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,0
32183,-2.309,-2.309,-2.309,-29.419,-29.419,-29.419,0
32217,0.000,0.000,4.598,-231.377,-229.416,-229.416,0
32251,2.308,2.308,2.308,29.411,29.411,29.411,0
32285,-2.155,-2.155,-2.155,-27.458,-27.458,-5.974,0
32319,-0.462,-0.462,-0.462,-5.890,-5.890,-5.890,0
32353,-7.387,-7.387,3.649,180.389,-70.595,-70.595,0
32387,0.462,1.535,1.539,19.608,19.608,19.608,0
32421,2.308,2.308,2.308,29.411,29.411,29.411,0
32455,-0.616,-0.616,-0.616,-7.851,-7.851,-7.851,0
32489,-1.539,-1.539,-1.539,-19.615,-19.615,-19.615,0
32523,-0.616,-0.616,-0.616,-7.851,-7.851,-7.851,0
32557,-0.154,-0.154,-0.154,-1.968,-1.968,-1.968,0
32591,0.769,0.769,0.769,9.804,9.804,9.804,0
32625,-5.079,-5.079,14.465,184.311,184.311,184.311,0
32659,1.539,1.539,1.539,19.608,19.608,19.608,0
32693,-8.926,-8.926,8.617,109.802,109.802,109.802,0
32727,6.284,6.155,6.155,78.430,78.430,78.430,0
32761,-2.924,-2.924,-2.924,-37.262,-37.262,-37.262,0
32795,-2.309,-2.309,16.157,205.879,205.879,205.879,0
32829,3.385,3.385,3.385,43.137,43.137,43.137,0
32863,1.077,1.077,4.143,-32.997,149.017,149.017,0
32897,-1.693,-1.693,-1.693,-21.576,-21.576,-21.576,0
32931,-10.311,-10.311,1.952,0.092,0.000,0.000,0
32965,1.539,1.539,1.999,-207.848,-207.848,-207.848,0
32999,-2.001,-2.001,-2.001,-25.497,-25.497,-25.497,0
33033,-2.617,-2.617,6.120,-0.565,-98.045,-98.045,0
33067,0.000,0.000,0.000,0.000,0.000,0.000,0
33101,-6.002,-6.002,-6.002,-98.045,-98.045,-98.045,0
33135,-1.386,-1.386,-1.386,-17.654,-17.654,-17.654,0
33169,2.924,2.924,2.924,37.254,37.254,54.832,0
33203,4.309,4.309,4.309,54.901,54.901,-1.740,0
33237,-0.001,0.919,0.769,9.804,9.804,9.804,0
33271,6.270,-0.436,5.210,23.689,-27.252,11.612,0
33305,0.769,0.769,3.528,182.350,182.350,182.350,0
33339,0.616,0.616,0.616,7.843,7.843,7.843,0
33373,-0.770,-0.770,-0.770,9.720,-1.923,-0.008,0
33407,1.539,1.539,1.539,19.608,19.608,19.608,0
33441,-14.465,-14.465,-2.001,-25.497,-25.497,-25.497,0
33475,-0.616,-0.616,-0.616,-7.851,-7.851,-7.851,0
33509,-1.078,-1.078,-1.078,-13.733,-13.733,23.376,0
33543,-16.927,-16.927,2.770,35.294,35.294,35.294,0
33577,0.616,0.616,0.616,7.843,7.843,7.843,0
33611,-0.616,-0.616,7.242,-19.363,115.685,-9.315,0
33645,6.741,2.172,5.527,-9.491,29.259,27.451,0
33679,5.365,2.933,5.223,0.259,39.062,39.215,0
33713,7.503,2.941,3.997,17.776,17.647,17.647,0
33747,11.485,4.183,5.228,-3.647,1.938,0.000,0
33781,14.099,6.032,6.155,0.305,-7.812,-5.890,0
33815,13.795,6.032,7.381,4.272,0.015,0.000,0
33849,18.084,3.902,10.898,10.307,-13.634,-11.772,0
33883,16.408,2.057,8.898,8.255,-56.610,-54.909,0
33917,0.923,-7.079,-7.079,-90.202,-90.202,-109.810,0
33951,-2.463,6.771,6.771,21.568,21.568,-174.515,0
33985,-2.617,-19.082,-19.082,-76.477,-76.477,233.330,0
34019,0.154,0.154,4.907,13.916,-5.806,-8.835,0
34053,-0.616,2.924,2.924,-98.045,-98.045,176.468,0
34087,0.308,8.463,8.463,72.548,72.548,-113.731,0
34121,1.231,-0.924,-0.924,190.193,190.193,237.251,0
34155,0.154,8.925,8.925,205.879,205.879,111.763,0
34189,-1.539,-19.082,-19.082,-115.692,-115.692,174.507,0
34223,0.923,0.923,10.378,-22.926,-0.092,41.946,0
34257,3.231,7.078,7.078,158.821,158.821,164.703,0
34291,0.769,-5.233,-5.233,-3.929,-3.929,-135.300,0
34325,0.462,-14.619,-14.619,123.528,123.528,-147.064,0
34359,2.308,2.308,2.308,29.411,29.411,2.068,0
34393,0.154,11.849,11.849,-141.182,-141.182,-98.045,0
34427,-2.463,-2.463,-2.463,-31.380,-31.380,-33.333,0
34461,-2.617,-6.002,-6.002,-174.515,-174.515,-213.730,0
34495,-0.770,-0.770,-0.770,-9.811,-9.811,-27.390,0
34529,-2.155,-14.311,-14.311,207.840,207.840,141.174,0
34563,-1.693,-1.693,-1.693,-21.576,-21.576,17.487,0
34597,1.231,-10.003,-10.003,-231.377,-231.377,33.333,0
34631,2.000,2.000,2.000,25.490,25.490,13.771,0
34665,1.077,2.308,2.308,-68.634,-68.634,60.783,0
34699,0.154,-4.463,-4.463,-168.633,-168.633,25.490,0
34733,2.462,2.462,2.462,31.372,31.372,-3.784,0
34767,3.064,2.924,-18.158,-231.377,-231.377,141.174,0
34801,-0.616,12.464,12.464,-237.259,-237.259,-125.496,0
34835,0.462,0.462,0.462,5.882,5.882,-1.930,0
34869,-0.001,-0.001,-7.233,-2.319,33.188,-16.975,0
34903,7.965,-4.261,-15.542,-12.321,40.962,39.215,0
34937,0.000,0.000,8.890,-19.089,21.408,15.701,0
34971,1.231,1.231,9.079,-17.128,-80.399,-80.399,0
35005,0.308,2.308,2.308,29.411,35.271,35.294,0
35039,6.589,2.324,4.761,60.783,21.721,-215.691,0
35073,0.616,3.221,4.151,-9.560,5.821,217.644,0
35107,0.154,4.139,3.848,0.191,13.672,-17.654,0
35141,-3.232,4.892,5.690,12.001,3.952,190.193,0
35175,-2.001,6.429,7.995,-1.556,-13.680,133.331,0
35209,-0.154,5.977,9.986,-1.457,-7.820,27.451,0
35243,-0.001,4.445,8.907,10.208,-7.774,58.823,0
35277,0.923,2.150,10.125,10.269,-33.165,182.350,0
35311,3.693,0.934,7.974,0.397,-37.109,-213.730,0
35345,1.385,1.385,7.823,99.998,99.998,99.998,0
35379,-0.924,-3.694,-3.694,-86.281,-86.281,-184.319,0
35413,-0.154,-0.154,-0.154,3.296,1.961,1.961,0
35447,-0.154,-17.389,-17.389,-198.044,-198.044,-207.848,0
35481,0.000,0.000,0.000,5.447,-25.375,7.713,0
35515,0.462,0.462,-12.311,-156.868,-117.653,-117.653,0
35549,-0.616,-0.616,-8.310,-105.888,247.055,247.055,0
35583,-2.463,-2.463,7.694,98.038,31.372,31.372,0
35617,-1.693,-1.693,10.464,133.331,-111.771,-111.771,0
35651,0.154,0.154,-3.232,-41.183,33.333,33.333,0
35685,1.231,1.231,-10.464,-133.339,-50.987,-50.987,0
35719,0.923,0.923,6.605,-13.344,25.337,23.529,0
35753,8.590,1.873,6.905,-13.329,13.618,27.390,0
35787,9.665,9.694,6.476,82.352,12.039,107.841,0
35822,1.385,1.385,1.385,166.664,-125.496,-10.262,0
35856,-5.694,-5.694,4.924,62.744,99.998,99.998,0
35890,-2.155,7.386,7.386,33.333,33.333,-172.554,0
35924,-0.616,-0.616,5.784,4.189,3.922,17.593,0
35958,1.385,2.458,16.773,14.503,-1.900,147.057,0
35992,2.924,2.924,2.924,-131.378,-131.378,-131.378,0
36026,10.576,2.770,2.770,35.294,35.294,35.294,0
36060,-1.539,-1.539,-1.539,-19.615,-19.615,-19.615,0
36094,-0.770,-0.770,-0.770,-9.811,-31.296,-31.380,0
36128,-0.770,-0.770,-0.770,-35.301,-35.301,-35.301,0
36162,-1.386,-1.386,-1.386,-17.654,-17.654,-25.467,0
36196,-2.001,-5.220,6.264,12.024,-29.251,199.997,0
36230,-1.693,-5.372,5.956,-7.523,-23.468,68.626,0
36264,-2.463,-4.762,4.273,4.112,33.218,33.333,0
36298,-2.770,-2.770,9.952,125.488,57.129,56.862,0
36332,0.308,8.925,8.925,-78.438,-78.438,180.389,0
36366,2.308,13.541,13.541,-11.772,-11.772,133.331,0
36400,3.231,-9.387,-9.387,239.212,239.212,-13.733,0
36434,2.462,14.926,14.926,-23.537,-23.537,137.253,0
36468,2.000,-5.079,-5.079,96.077,96.077,23.529,0
36502,5.983,6.001,3.279,41.176,-223.534,-223.534,0
36536,-2.463,1.727,1.693,-49.026,-2.151,-1.968,0
36570,-1.539,-1.539,8.117,-245.102,-245.102,-245.102,0
36604,-1.386,-1.386,9.038,-11.276,231.369,231.369,0
36638,-0.462,-0.462,-0.462,-5.890,-5.890,17.548,0
36672,1.231,1.231,1.231,15.686,156.860,156.860,0
36706,2.154,2.154,2.154,27.451,27.451,27.451,0
36740,-12.311,-12.311,-12.311,-156.868,-156.868,-156.868,0
36774,-2.770,-2.770,-2.770,-35.301,-35.301,-70.595,0
36808,-1.232,-1.232,-1.232,-15.694,-15.694,-215.691,0
36842,-0.004,-0.001,0.000,-60.791,-60.791,31.372,0
36876,-0.770,-0.770,-0.770,-9.811,-249.023,199.997,0
36910,-11.542,-11.542,19.543,249.016,99.998,99.998,0
36944,0.154,11.079,11.079,-196.083,-196.083,131.371,0
36978,-0.308,18.466,18.466,147.057,147.057,-164.711,0
37012,-1.078,1.847,1.847,-92.163,-92.163,-237.259,0
37046,17.696,17.696,4.924,62.744,-223.534,-223.534,0
37080,0.000,-14.004,-14.004,-92.163,-92.163,129.410,0
37114,2.000,0.774,5.403,-123.535,7.324,5.882,0
37148,2.770,3.076,3.078,39.215,39.215,39.215,0
37182,0.616,0.616,0.616,141.174,141.174,141.174,0
37216,-0.770,2.755,2.616,33.333,33.333,33.333,0
37250,-2.617,5.201,8.675,-31.380,21.355,221.565,0
37284,14.702,14.619,14.619,10.490,-11.681,101.959,0
37318,-0.001,7.357,10.605,22.011,21.568,25.475,0
37352,2.000,-0.154,-0.154,113.724,113.724,152.939,0
37386,-0.616,-11.542,-11.542,168.625,168.625,-217.651,0
37420,-2.309,-2.309,-2.309,-29.419,-29.419,-17.700,0
37454,-1.386,10.464,10.464,-1.968,-1.968,78.430,0
37488,-0.462,15.080,15.080,-203.926,111.763,111.763,0
37522,-0.308,-0.308,-0.308,-3.929,-3.929,11.696,0
37556,0.769,2.616,2.616,199.997,-80.399,-80.399,0
37590,2.616,-7.848,-7.848,-168.633,-221.573,-221.573,0
37624,1.693,1.693,1.693,4.814,3.922,3.922,0
37658,-1.539,7.540,7.540,190.193,190.193,-11.772,0
37692,-2.155,1.231,1.231,31.372,31.372,229.408,0
37726,1.385,-8.618,-8.618,-156.868,-156.868,243.134,0
37760,2.154,2.154,2.154,-18.616,-17.654,-17.654,0
37794,2.000,-18.312,-18.312,-47.066,-47.066,11.765,0
37828,1.077,1.077,1.077,-14.992,-13.733,-13.733,0
37862,0.616,0.923,0.923,-52.948,-52.948,-149.025,0
37896,-0.924,18.773,18.773,209.801,209.801,-50.987,0
37930,-0.924,-0.924,-0.924,70.587,70.587,72.548,0
37964,15.939,15.850,7.497,94.116,-21.828,-2.045,0
37998,17.473,7.732,8.307,4.318,-21.469,-19.615,0
38032,13.486,5.264,8.604,12.146,-13.626,-11.772,0
38066,9.956,2.951,8.135,12.123,-13.626,-11.772,0
38100,7.502,0.335,7.205,23.796,-27.252,-25.497,0
38134,3.673,-1.519,5.359,21.744,-48.744,-47.066,0
38168,1.838,-2.139,5.816,19.814,-31.174,-29.419,0
38202,2.764,-3.515,2.899,27.481,-46.768,-45.105,0
38236,2.000,-3.671,3.051,11.864,-48.782,-47.066,0
38270,1.690,-4.285,4.888,-3.670,-7.828,-7.851,0
38304,5.518,-3.964,6.116,-3.609,42.953,41.176,0
38338,7.346,-2.578,6.428,-23.125,64.362,62.744,0
38372,8.115,-0.429,7.969,-40.627,64.293,62.744,0
38406,7.822,-1.042,7.507,-25.024,58.495,56.862,0
38440,7.977,0.031,8.124,-26.939,38.956,37.254,0
38474,9.052,2.028,8.898,-13.229,35.103,33.333,0
38508,9.974,2.185,6.599,-3.578,13.657,11.765,0
38542,8.438,2.485,5.681,-5.577,-3.929,-3.929,0
38576,8.587,0.800,6.288,8.125,-1.923,-0.008,0
38610,9.654,2.949,7.062,6.210,-3.883,-1.968,0
38644,10.720,4.793,6.303,6.172,-11.696,-9.811,0
38678,12.565,4.953,5.997,8.110,-37.079,-35.301,0
38712,15.026,2.818,7.828,10.155,-15.587,-13.733,0
38746,12.270,2.347,7.673,10.147,-3.868,-1.968,0
38780,11.188,2.496,7.674,14.053,-13.618,-11.772,0
38814,9.197,1.875,6.292,15.938,-33.142,-31.380,0
38848,4.757,4.770,-8.464,-107.849,-133.339,62.744,0
38882,0.000,0.000,0.000,-225.494,-225.494,92.155,0
38916,-1.847,-1.847,-1.847,243.134,243.134,-131.378,0
38950,-2.001,-2.001,-10.464,-133.339,-133.339,-133.339,0
38984,-0.462,-0.462,-0.462,21.568,21.568,-74.516,0
39018,-0.308,-0.308,-0.308,-188.240,-188.240,-111.771,0
39052,0.154,0.154,-4.771,-60.791,-60.791,-60.791,0
39086,1.231,1.231,1.231,-15.694,-15.694,31.372,0
39120,1.693,1.693,1.693,-27.458,-27.458,-0.008,0
39154,7.213,-0.278,-7.233,-92.163,0.160,0.000,0
39188,-10.464,-10.464,17.542,223.526,184.311,184.311,0
39222,1.539,7.694,7.694,156.860,156.860,215.683,0
39256,-9.849,-9.849,-2.309,-29.419,150.978,150.978,0
39290,-0.001,18.158,18.158,227.448,227.448,-72.556,0
39324,-0.616,7.540,7.540,-3.929,-3.929,207.840,0
39358,-8.926,-8.926,-8.156,-103.928,-164.711,-164.711,0
39392,0.462,1.539,1.539,-56.870,-56.870,205.879,0
39426,15.080,15.080,16.004,203.918,-84.320,-84.320,0
39460,-2.155,3.231,3.231,9.804,9.804,-105.888,0
39494,-14.004,-14.004,-8.002,-101.967,-100.006,-100.006,0
39528,-1.693,19.389,19.389,15.686,15.686,-188.240,0
39562,-6.617,-6.617,-3.694,-47.066,-131.378,-131.378,0
39596,-0.154,14.003,14.003,-133.339,-133.339,37.254,0
39630,-0.616,0.462,0.462,-182.358,-182.358,-58.830,0
39664,-1.078,-14.619,-14.619,64.705,64.705,-205.887,0
39698,-2.155,-9.233,-9.233,27.451,27.451,117.645,0
39732,-0.001,-0.001,-15.235,-194.122,-249.023,-249.023,0
39766,1.231,-19.543,-19.543,170.586,170.586,-239.220,0
39800,1.077,5.540,5.540,103.920,103.920,86.273,0
39834,9.387,9.387,6.001,76.469,-80.399,-80.399,0
39868,-8.926,-8.926,-7.541,-96.085,-50.987,-50.987,0
39902,1.077,0.923,0.923,52.940,52.940,188.232,0
39936,7.694,7.694,-5.540,-70.595,-178.436,-178.436,0
39970,0.000,4.924,4.924,105.881,105.881,117.645,0
40004,-11.542,-11.542,4.309,54.901,-237.259,-237.259,0
40038,-0.616,15.850,15.850,194.115,194.115,60.783,0
40072,-11.234,-11.234,-7.387,-94.124,41.176,41.176,0
40106,3.539,-4.617,-4.617,119.606,119.606,47.058,0
40140,18.158,18.158,-11.234,-143.143,-80.399,-80.399,0
40174,-1.693,3.539,3.539,84.312,84.312,-143.143,0
40208,-10.772,-10.772,0.769,9.804,98.038,98.038,0
40242,0.000,0.000,12.310,156.860,111.763,111.763,0
40276,14.311,14.311,-10.003,-127.457,-5.890,-5.890,0
40310,2.308,-18.620,-18.620,33.333,33.333,-200.005,0
40344,0.616,16.311,16.311,-37.262,-37.262,-162.750,0
40378,0.308,-15.542,-15.542,-219.612,-219.612,-41.183,0
40412,-0.924,15.234,15.234,62.744,62.744,-37.262,0
40446,-19.236,-19.236,4.770,60.783,99.998,99.998,0
40480,-0.924,-0.924,-15.081,-192.162,-194.122,-194.122,0
40514,0.308,-1.078,-1.078,123.528,123.528,37.254,0
40548,-18.928,-18.928,10.925,139.214,-135.300,-135.300,0
40582,0.462,6.771,6.771,58.823,58.823,113.724,0
40616,-6.771,-6.771,17.235,219.604,-245.102,-245.102,0
40650,-0.154,1.231,1.231,219.604,219.604,-121.574,0
40684,14.772,14.772,5.694,72.548,-164.711,-164.711,0
40718,-3.078,-10.311,-10.311,98.038,98.038,227.448,0
40752,-0.462,6.463,6.463,76.469,76.469,-121.574,0
40786,18.927,18.927,17.081,217.644,-158.829,-158.829,0
40820,1.077,0.769,0.769,150.978,150.978,5.882,0
40854,15.696,15.696,10.618,135.292,-241.180,-241.180,0
40888,2.924,-11.234,-11.234,-58.830,-58.830,-158.829,0
40922,2.462,-6.156,-6.156,103.920,103.920,-194.122,0
40956,0.923,-12.311,-12.311,-198.044,-198.044,-156.868,0
40990,-2.617,15.696,15.696,-188.240,-188.240,-158.829,0
41024,-2.001,-12.773,-12.773,-103.928,-103.928,-237.259,0
41058,-1.078,-1.078,-1.078,41.176,41.176,98.038,0
41092,-2.770,-2.770,-12.927,-164.711,88.234,88.234,0
41126,-0.308,7.386,7.386,-225.494,-225.494,-70.595,0
41160,2.308,-14.773,-14.773,-56.870,-56.870,-33.340,0
41194,3.078,5.232,5.232,-182.358,-182.358,-76.477,0
41228,-6.310,-6.310,4.770,60.783,-137.260,-137.260,0
41262,1.539,-5.694,-5.694,239.212,239.212,58.823,0
41296,3.847,3.847,11.387,145.096,166.664,166.664,0
41330,14.311,14.311,0.616,7.843,27.451,27.451,0
41364,8.771,8.771,8.156,103.920,135.292,135.292,0
41398,-5.079,-5.079,10.156,129.410,66.666,66.666,0
41432,-10.003,-10.003,18.004,229.408,123.528,123.528,0
41466,-0.924,-4.925,-4.925,119.606,119.606,-9.811,0
41500,-0.154,-0.154,-19.389,-247.063,231.369,231.369,0
41534,-0.001,-1.539,-1.539,31.372,31.372,-192.162,0
41568,-5.079,-5.079,10.156,129.410,-109.810,-109.810,0
41602,-1.232,6.463,6.463,35.294,35.294,178.429,0
41636,11.079,11.079,-3.386,-43.144,37.254,37.254,0
41670,-9.849,-9.849,-19.389,-247.063,247.055,247.055,0
41704,0.769,6.001,6.001,-225.494,-225.494,94.116,0
41738,4.924,4.924,-17.851,-227.455,-147.064,-147.064,0
41772,1.077,-17.543,-17.543,119.606,119.606,-1.968,0
41806,-0.462,5.078,5.078,-225.494,-225.494,7.843,0
41840,-4.155,-4.155,-1.078,-13.733,-225.494,-225.494,0
41874,0.769,-3.232,-3.232,-162.750,-162.750,-237.259,0
41908,0.923,-17.543,-17.543,90.195,90.195,-23.537,0
41942,-19.389,-19.389,16.773,213.722,-162.750,-162.750,0
41976,-0.924,-18.774,-18.774,92.155,92.155,-5.890,0
42010,12.310,12.310,-19.236,-245.102,64.705,64.705,0
42044,-0.308,-17.081,-17.081,-233.337,-233.337,-223.534,0
42078,0.308,-3.694,-3.694,-143.143,-143.143,-78.438,0
42112,-0.154,11.233,11.233,-23.537,-23.537,84.312,0
42146,14.157,14.157,11.541,147.057,-215.691,-215.691,0
42180,-1.078,16.927,16.927,-105.888,-105.888,17.647,0
42214,-1.078,13.388,13.388,-25.497,-25.497,-117.653,0
42248,-1.232,4.616,4.616,241.173,241.173,205.879,0
42282,14.311,14.311,-18.466,-235.298,84.312,84.312,0
42316,2.000,13.849,13.849,35.294,35.294,219.604,0
42350,-19.543,-19.543,15.850,201.958,-174.515,-174.515,0
42384,0.769,-11.849,-11.849,188.232,188.232,-64.713,0
42418,0.000,7.078,7.078,233.330,233.330,15.686,0
42452,15.080,15.080,5.386,68.626,194.115,194.115,0
42486,-5.848,-5.848,15.388,196.075,-145.103,-145.103,0
42520,-2.770,-9.695,-9.695,154.900,154.900,192.154,0
42554,-1.078,19.543,19.543,217.644,217.644,190.193,0
42588,0.462,19.389,19.389,115.685,115.685,129.410,0
42622,-3.386,-3.386,-1.232,-15.694,-149.025,-149.025,0
42656,0.308,2.154,2.154,-164.711,-164.711,194.115,0
42690,-14.311,-14.311,-15.696,-200.005,-109.810,-109.810,0
42724,0.769,-12.003,-12.003,-141.182,-141.182,-19.615,0
42758,0.616,2.924,2.924,115.685,115.685,27.451,0
42792,18.773,18.773,19.235,245.094,-5.890,-5.890,0
42826,-7.387,-7.387,-13.388,-170.593,-213.730,-213.730,0
42860,-1.539,-1.232,-1.232,247.055,247.055,-125.496,0
42894,-1.232,5.847,5.847,-27.458,-27.458,-203.926,0
42928,-7.541,-7.541,4.309,54.901,-72.556,-72.556,0
42962,2.770,2.770,6.617,84.312,-227.455,-227.455,0
42996,-17.235,-17.235,3.231,41.176,31.372,31.372,0
43030,-1.232,-1.232,15.696,199.997,158.821,158.821,0
43064,-0.308,17.850,17.850,43.137,43.137,-200.005,0
43098,-14.619,-14.619,-10.926,-139.221,-139.221,-139.221,0
43132,1.847,14.465,14.465,-178.436,-178.436,247.055,0
43166,1.385,-11.695,-11.695,158.821,158.821,-229.416,0
43200,0.616,11.233,11.233,1.961,1.961,-115.692,0
43234,16.311,16.311,-12.927,-164.711,-78.438,-78.438,0
43268,-0.924,-5.079,-5.079,199.997,199.997,-150.986,0
43302,-2.155,15.234,15.234,107.841,107.841,225.487,0
43336,-2.001,3.078,3.078,-103.928,-103.928,-80.399,0
43370,0.000,2.770,2.770,50.980,50.980,-205.887,0
