timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
56052,-0.770,7.848,7.848,-25.497,-25.497,145.096,0
56086,6.309,6.309,-11.695,-149.025,-145.103,-145.103,0
56120,-0.616,-11.234,-11.234,241.173,241.173,68.626,0
56154,0.000,0.462,0.462,96.077,96.077,-39.223,0
56188,4.309,4.309,-13.542,-172.554,145.096,145.096,0
56222,-0.924,8.771,8.771,70.587,70.587,209.801,0
56256,-7.695,-7.695,-13.542,-172.554,109.802,109.802,0
56290,1.231,-9.695,-9.695,233.330,233.330,-72.556,0
56324,-2.155,-2.155,-0.924,-11.772,194.115,194.115,0
56358,1.385,11.695,11.695,-201.965,-201.965,178.429,0
56392,2.462,-18.158,-18.158,-135.300,-135.300,64.705,0
56426,1.231,15.850,15.850,-107.849,-107.849,5.882,0
56460,-12.927,-12.927,-16.004,-203.926,-133.339,-133.339,0
56494,-0.001,-7.387,-7.387,27.451,27.451,-154.907,0
56528,10.310,10.310,-3.386,-43.144,178.429,178.429,0
56562,-2.770,-6.464,-6.464,186.272,186.272,190.193,0
56596,-2.770,-0.770,-0.770,184.311,184.311,-131.378,0
56630,-0.616,-3.232,-3.232,-43.144,-43.144,94.116,0
56664,7.540,7.540,-12.003,-152.946,-194.122,-194.122,0
56698,0.308,-5.079,-5.079,131.371,131.371,54.901,0
56732,0.616,0.616,11.079,141.174,-111.771,-111.771,0
56766,0.769,-6.925,-6.925,-145.103,-145.103,199.997,0
56800,1.077,-16.158,-16.158,-219.612,-219.612,117.645,0
56834,0.000,12.926,12.926,229.408,229.408,133.331,0
56868,-6.925,-6.925,8.617,109.802,121.567,121.567,0
56902,1.847,1.847,16.004,203.918,52.940,52.940,0
56936,-19.082,-19.082,-18.466,-235.298,209.801,209.801,0
56970,-0.154,9.079,9.079,-49.026,-49.026,33.333,0
57004,-5.540,-5.540,14.311,182.350,117.645,117.645,0
57038,4.155,-4.771,-4.771,133.331,133.331,207.840,0
57072,-17.081,-17.081,-4.155,-52.948,221.565,221.565,0
57106,4.001,4.770,4.770,207.840,207.840,58.823,0
57140,-8.926,-8.926,-10.003,-127.457,-133.339,-133.339,0
57174,-0.001,14.465,14.465,-207.848,-207.848,-29.419,0
57208,-0.924,9.848,9.848,245.094,245.094,-78.438,0
57242,9.848,9.848,7.848,99.998,149.017,149.017,0
57276,4.770,4.770,-14.465,-184.319,141.174,141.174,0
57310,-2.001,-0.924,-0.924,223.526,223.526,190.193,0
57344,-0.924,-0.001,-0.001,241.173,241.173,-188.240,0
57378,-0.770,13.234,13.234,-184.319,-184.319,235.291,0
57412,-1.078,14.772,14.772,107.841,107.841,-243.141,0
57446,0.154,14.157,14.157,137.253,137.253,-17.654,0
57480,-15.389,-15.389,9.694,123.528,0.000,0.000,0
57514,10.772,10.772,-4.925,-62.752,-186.279,-186.279,0
57548,1.077,12.310,12.310,-125.496,-125.496,103.920,0
57582,0.154,9.694,9.694,-74.516,-74.516,-229.416,0
57616,-13.234,-13.234,17.081,217.644,50.980,50.980,0
57650,-0.770,15.388,15.388,-92.163,-92.163,-150.986,0
57684,0.308,-10.926,-10.926,-11.772,-11.772,66.666,0
57718,0.000,-19.543,-19.543,-111.771,-111.771,15.686,0
57752,0.462,-4.001,-4.001,229.408,229.408,-186.279,0
57786,2.000,6.771,6.771,-98.045,-98.045,174.507,0
57820,-18.620,-18.620,-17.851,-227.455,113.724,113.724,0
57854,-1.078,11.079,11.079,82.352,82.352,64.705,0
57888,-9.080,-9.080,-14.773,-188.240,245.094,245.094,0
57922,-3.848,-13.542,-13.542,225.487,225.487,113.724,0
57956,-4.771,14.619,14.619,-172.554,-172.554,-109.810,0
57990,-4.617,1.539,1.539,-47.066,-47.066,-147.064,0
58024,14.157,14.157,15.388,196.075,-94.124,-94.124,0
58058,-0.308,-4.771,-4.771,-84.320,-84.320,76.469,0
58092,17.696,17.696,-8.156,-103.928,76.469,76.469,0
58126,3.231,3.231,-7.541,-96.085,217.644,217.644,0
58160,-19.389,-19.389,-1.078,-13.733,-49.026,-49.026,0
58194,2.462,-2.001,-2.001,45.097,45.097,-158.829,0
58228,-6.617,-6.617,15.234,194.115,-82.359,-82.359,0
58262,0.923,-17.389,-17.389,17.647,17.647,249.016,0
58296,14.003,14.003,15.850,201.958,162.743,162.743,0
58330,-2.155,11.079,11.079,190.193,190.193,201.958,0
58364,-1.232,-6.310,-6.310,-211.769,-211.769,-145.103,0
58398,1.231,4.770,4.770,-94.124,-94.124,35.294,0
58432,16.619,16.619,0.462,5.882,-101.967,-101.967,0
58466,8.925,8.925,-16.466,-209.808,-76.477,-76.477,0
58500,1.847,-15.389,-15.389,223.526,223.526,184.311,0
58534,2.000,-5.386,-5.386,0.000,0.000,-237.259,0
58568,4.770,4.770,13.541,172.546,-245.102,-245.102,0
58602,-0.308,-2.770,-2.770,125.488,125.488,39.215,0
58636,18.619,18.619,8.771,111.763,-127.457,-127.457,0
58670,-4.155,4.309,4.309,21.568,21.568,-23.537,0
58704,3.231,3.231,13.849,176.468,215.683,215.683,0
58738,-15.850,-15.850,-9.695,-123.535,-231.377,-231.377,0
58772,0.000,17.850,17.850,121.567,121.567,88.234,0
58806,-0.616,-0.616,12.003,152.939,-3.929,-3.929,0
58840,-9.387,-9.387,-6.771,-86.281,-184.319,-184.319,0
58874,1.077,-14.004,-14.004,-94.124,-94.124,221.565,0
58908,0.923,0.462,0.462,178.429,178.429,68.626,0
58942,8.617,8.617,0.616,7.843,98.038,98.038,0
58976,7.386,7.386,-8.156,-103.928,-107.849,-107.849,0
59010,-0.154,-5.540,-5.540,-15.694,-15.694,-239.220,0
59044,-0.154,-3.694,-3.694,-68.634,-68.634,-74.516,0
59078,-0.462,15.080,15.080,119.606,119.606,31.372,0
59112,-12.157,-12.157,-9.541,-121.574,-76.477,-76.477,0
59146,-2.001,0.923,0.923,-76.477,-76.477,-88.242,0
59180,4.309,4.309,8.617,109.802,205.879,205.879,0
59214,14.311,14.311,-12.773,-162.750,-194.122,-194.122,0
59248,3.385,4.924,4.924,-68.634,-68.634,-249.023,0
59282,16.465,16.465,7.078,90.195,119.606,119.606,0
59316,-12.465,-12.465,16.311,207.840,-213.730,-213.730,0
59350,-0.154,8.463,8.463,103.920,103.920,-160.789,0
59384,4.001,4.001,8.617,109.802,198.036,198.036,0
59418,-2.463,-2.463,-8.156,-103.928,-60.791,-60.791,0
59452,-2.155,-4.001,-4.001,-5.890,-5.890,141.174,0
59486,10.618,10.618,7.694,98.038,135.292,135.292,0
59520,12.157,12.157,9.694,123.528,117.645,117.645,0
59554,11.849,11.849,13.849,176.468,196.075,196.075,0
59588,-2.309,-5.079,-5.079,158.821,158.821,162.743,0
59622,-0.770,-13.542,-13.542,-111.771,-111.771,-101.967,0
59656,0.769,-4.925,-4.925,-233.337,-233.337,149.017,0
59690,0.769,3.693,3.693,-186.279,-186.279,158.821,0
59724,14.619,14.619,14.157,180.389,-56.870,-56.870,0
59758,0.308,-5.079,-5.079,70.587,70.587,-164.711,0
59792,-12.619,-12.619,-18.620,-237.259,119.606,119.606,0
59826,-2.617,-16.927,-16.927,125.488,125.488,-3.929,0
59860,-1.232,13.849,13.849,213.722,213.722,25.490,0
59894,-6.002,-6.002,-8.310,-105.888,-201.965,-201.965,0
59928,2.308,-14.927,-14.927,-103.928,-103.928,229.408,0
59962,2.000,7.232,7.232,235.291,235.291,-182.358,0
59996,12.310,12.310,1.693,21.568,-21.576,-21.576,0
60030,-11.080,-11.080,2.924,37.254,13.725,13.725,0
60064,6.001,6.001,-3.694,-47.066,117.645,117.645,0
60098,-3.078,-3.078,5.847,74.509,84.312,84.312,0
60132,-18.158,-18.158,5.232,66.666,-29.419,-29.419,0
60166,0.308,14.311,14.311,168.625,168.625,-188.240,0
60200,-1.232,-1.078,-1.078,207.840,207.840,217.644,0
60234,-2.309,-13.696,-13.696,-188.240,-188.240,88.234,0
60268,-1.539,12.772,12.772,-194.122,-194.122,168.625,0
60302,-0.770,-19.082,-19.082,45.097,45.097,-78.438,0
60336,-0.308,10.002,10.002,7.843,7.843,-211.769,0
60370,-7.079,-7.079,13.080,166.664,56.862,56.862,0
60404,-2.770,-2.770,-6.156,-78.438,70.587,70.587,0
60438,-5.848,-5.848,-15.696,-200.005,196.075,196.075,0
60472,-0.462,15.080,15.080,-60.791,-60.791,17.647,0
60506,-9.541,-9.541,2.308,29.411,-190.201,-190.201,0
60540,-1.539,15.542,15.542,-119.614,-119.614,-27.458,0
60574,-2.155,-18.928,-18.928,237.251,237.251,239.212,0
60608,-0.154,-15.696,-15.696,1.961,1.961,-0.008,0
60642,-7.387,-7.387,-10.003,-127.457,-160.789,-160.789,0
60676,0.923,4.155,4.155,-243.141,-243.141,-125.496,0
60710,2.462,-16.004,-16.004,-133.339,-133.339,-23.537,0
60744,1.385,-9.695,-9.695,205.879,205.879,231.369,0
60778,14.926,14.926,-17.235,-219.612,60.783,60.783,0
60812,-1.232,2.462,2.462,-196.083,-196.083,27.451,0
60846,-2.770,-2.770,13.849,176.468,-233.337,-233.337,0
60880,-1.078,0.616,0.616,72.548,72.548,-125.496,0
60914,-3.848,-3.848,-0.308,-3.929,56.862,56.862,0
60948,-13.850,-13.850,12.464,158.821,201.958,201.958,0
60982,-0.770,14.926,14.926,-3.929,-3.929,80.391,0
61016,-11.542,-11.542,-18.005,-229.416,-27.458,-27.458,0
61050,0.000,12.618,12.618,103.920,103.920,227.448,0
61084,5.232,5.232,-13.850,-176.476,137.253,137.253,0
61118,2.462,6.001,6.001,111.763,111.763,-62.752,0
61152,-5.540,-5.540,-10.003,-127.457,-58.830,-58.830,0
61186,1.539,-12.773,-12.773,203.918,203.918,-196.083,0
61220,1.539,19.389,19.389,-237.259,-237.259,-45.105,0
61254,0.308,-11.234,-11.234,-139.221,-139.221,-96.085,0
61288,-1.539,12.464,12.464,-194.122,-194.122,211.761,0
61322,-0.770,9.387,9.387,125.488,125.488,123.528,0
61356,-8.310,-8.310,14.003,178.429,145.096,145.096,0
61390,1.077,-10.157,-10.157,27.451,27.451,82.352,0
61424,0.000,0.000,9.848,125.488,-150.986,-150.986,0
61458,-7.695,-7.695,3.078,39.215,-96.085,-96.085,0
61492,-14.004,-14.004,12.618,160.782,78.430,78.430,0
61526,-1.539,0.769,0.769,160.782,160.782,156.860,0
61560,-10.464,-10.464,-6.310,-80.399,-201.965,-201.965,0
61594,-0.616,6.155,6.155,-43.144,-43.144,154.900,0
61628,13.080,13.080,-4.309,-54.909,174.507,174.507,0
61662,-0.770,18.466,18.466,-127.457,-127.457,-209.808,0
61696,0.769,-0.770,-0.770,-245.102,-245.102,182.350,0
61730,2.924,-2.309,-2.309,-84.320,-84.320,-192.162,0
61764,1.539,5.694,5.694,192.154,192.154,194.115,0
61798,4.155,4.155,10.310,131.371,152.939,152.939,0
61832,-10.311,-10.311,16.465,209.801,27.451,27.451,0
61866,2.308,14.311,14.311,180.389,180.389,149.017,0
61900,-1.232,-8.772,-8.772,178.429,178.429,41.176,0
61934,13.080,13.080,8.002,101.959,-201.965,-201.965,0
61968,-2.924,15.080,15.080,31.372,31.372,178.429,0
62002,-4.463,-4.463,0.308,3.922,1.961,1.961,0
62036,18.466,18.466,-9.541,-121.574,-68.634,-68.634,0
62070,1.385,5.540,5.540,-52.948,-52.948,-125.496,0
62104,6.001,6.001,4.770,60.783,76.469,76.469,0
62138,3.231,3.231,-8.618,-109.810,-7.851,-7.851,0
62172,-8.618,-8.618,2.462,31.372,9.804,9.804,0
62206,-19.236,-19.236,16.773,213.722,-0.008,-0.008,0
62240,-1.386,-6.925,-6.925,137.253,137.253,117.645,0
62274,-2.770,8.771,8.771,205.879,205.879,135.292,0
62308,17.696,17.696,-15.850,-201.965,-166.672,-166.672,0
62342,-3.540,16.465,16.465,-203.926,-203.926,-135.300,0
62376,-1.847,-16.927,-16.927,219.604,219.604,127.449,0
62410,1.539,6.617,6.617,49.019,49.019,-156.868,0
62444,9.694,9.694,0.154,1.961,-105.888,-105.888,0
62478,-15.235,-15.235,0.923,11.765,-90.202,-90.202,0
62512,2.000,-5.694,-5.694,-70.595,-70.595,17.647,0
62546,3.539,3.539,6.925,88.234,-121.574,-121.574,0
62580,-6.771,-6.771,10.156,129.410,135.292,135.292,0
62614,1.539,9.387,9.387,-147.064,-147.064,-17.654,0
62648,19.235,19.235,17.850,227.448,-164.711,-164.711,0
62682,-2.924,6.001,6.001,90.195,90.195,31.372,0
62716,-15.850,-15.850,-16.927,-215.691,-66.673,-66.673,0
62750,-1.539,-8.156,-8.156,-17.654,-17.654,11.765,0
62784,-6.156,-6.156,1.693,21.568,-235.298,-235.298,0
62818,1.385,-10.926,-10.926,178.429,178.429,-211.769,0
62852,1.693,14.772,14.772,-60.791,-60.791,-74.516,0
62886,5.540,5.540,0.616,7.843,225.487,225.487,0
62920,-1.539,-1.539,2.616,33.333,215.683,215.683,0
62954,-14.158,-14.158,2.154,27.451,-113.731,-113.731,0
62988,-3.078,9.541,9.541,117.645,117.645,-203.926,0
63022,-5.386,-5.386,16.311,207.840,-170.593,-170.593,0
63056,-1.693,-8.772,-8.772,-152.946,-152.946,119.606,0
63090,-1.693,5.078,5.078,-3.929,-3.929,-133.339,0
63124,18.773,18.773,3.231,41.176,-7.851,-7.851,0
63158,-17.543,-17.543,-13.388,-170.593,88.234,88.234,0
63192,4.463,10.464,10.464,0.000,0.000,-94.124,0
63226,8.617,8.617,16.157,205.879,164.703,164.703,0
63260,-10.003,-10.003,2.308,29.411,-168.633,-168.633,0
63294,1.231,-2.309,-2.309,158.821,158.821,72.548,0
63328,-16.004,-16.004,16.157,205.879,233.330,233.330,0
63362,-0.308,-6.310,-6.310,-213.730,-213.730,192.154,0
63396,-2.924,-4.925,-4.925,-192.162,-192.162,133.331,0
63430,-3.848,-17.235,-17.235,-56.870,-56.870,196.075,0
63464,-1.693,-13.542,-13.542,-178.436,-178.436,-45.105,0
63498,0.308,13.695,13.695,-207.848,-207.848,-131.378,0
63532,-0.154,11.233,11.233,154.900,154.900,-154.907,0
63566,0.616,-2.001,-2.001,178.429,178.429,-176.476,0
63600,0.308,-14.465,-14.465,35.294,35.294,70.587,0
63634,17.696,17.696,10.310,131.371,94.116,94.116,0
63668,-5.233,-5.233,-2.463,-31.380,192.154,192.154,0
63702,-0.154,-16.312,-16.312,178.429,178.429,176.468,0
63736,-1.078,13.080,13.080,-201.965,-201.965,-168.633,0
63770,-1.078,7.386,7.386,43.137,43.137,241.173,0
63804,-3.078,-3.078,-16.774,-213.730,68.626,68.626,0
63838,-0.462,-1.693,-1.693,-76.477,-76.477,-111.771,0
63872,1.231,-0.616,-0.616,176.468,176.468,-123.535,0
63906,2.616,10.002,10.002,47.058,47.058,-243.141,0
63940,-4.617,-4.617,-16.312,-207.848,215.683,215.683,0
63974,2.308,-16.466,-16.466,-119.614,-119.614,-31.380,0
64008,0.308,7.848,7.848,-229.416,-229.416,23.529,0
64042,11.079,11.079,1.077,13.725,92.155,92.155,0
64076,0.923,0.923,19.543,249.016,-113.731,-113.731,0
64110,-2.463,1.231,1.231,-125.496,-125.496,-203.926,0
64144,-4.001,7.386,7.386,127.449,127.449,-166.672,0
64178,13.849,13.849,9.233,117.645,49.019,49.019,0
64212,17.235,17.235,10.156,129.410,-186.279,-186.279,0
64246,-1.232,-0.308,-0.308,-170.593,-170.593,99.998,0
64280,-1.539,-0.154,-0.154,-194.122,-194.122,131.371,0
64314,2.616,7.078,7.078,231.369,231.369,58.823,0
64348,-0.770,-0.770,-12.773,-162.750,-247.063,-247.063,0
64382,1.693,-12.927,-12.927,-113.731,-113.731,-247.063,0
64416,2.000,16.773,16.773,107.841,107.841,211.761,0
64450,0.616,0.616,0.616,158.821,158.821,235.291,0
64484,18.158,18.158,0.308,3.922,-27.458,-27.458,0
64518,0.462,0.462,13.234,168.625,137.253,137.253,0
64552,-12.311,-12.311,-16.620,-211.769,217.644,217.644,0
64586,-0.770,-18.312,-18.312,-166.672,-166.672,180.389,0
64620,1.077,7.078,7.078,-225.494,-225.494,-37.262,0
64654,-17.697,-17.697,3.539,45.097,56.862,56.862,0
64688,19.081,19.081,1.385,17.647,-35.301,-35.301,0
64722,11.387,11.387,7.694,98.038,-41.183,-41.183,0
64756,-16.774,-16.774,3.231,41.176,176.468,176.468,0
64790,-1.693,-9.080,-9.080,225.487,225.487,150.978,0
64824,-2.155,15.696,15.696,-178.436,-178.436,184.311,0
64858,-3.386,11.387,11.387,-15.694,-15.694,-160.789,0
64892,-4.001,6.463,6.463,198.036,198.036,50.980,0
64926,-15.389,-15.389,-12.619,-160.789,7.843,7.843,0
64960,-0.770,3.693,3.693,62.744,62.744,-3.929,0
64994,1.385,1.385,-0.308,-3.929,213.722,213.722,0
65028,10.310,10.310,17.850,227.448,-103.928,-103.928,0
65062,2.462,-2.770,-2.770,158.821,158.821,-180.397,0
65096,1.847,-13.080,-13.080,47.058,47.058,-88.242,0
65130,-9.233,-9.233,-8.156,-103.928,249.016,249.016,0
65164,1.231,-7.848,-7.848,64.705,64.705,239.212,0
65198,2.770,2.770,19.235,245.094,82.352,82.352,0
65232,-5.079,-5.079,18.004,229.408,143.135,143.135,0
65266,-1.693,18.158,18.158,-7.851,-7.851,-96.085,0
65300,12.310,12.310,-3.078,-39.223,121.567,121.567,0
65334,-2.617,-6.925,-6.925,-1.968,-1.968,-147.064,0
65368,11.695,11.695,-6.002,-76.477,-50.987,-50.987,0
65402,-0.770,-14.158,-14.158,237.251,237.251,-180.397,0
65436,0.616,-17.081,-17.081,-39.223,-39.223,76.469,0
65470,0.923,-6.156,-6.156,180.389,180.389,-52.948,0
65504,-5.233,-5.233,0.154,1.961,21.568,21.568,0
65538,1.385,1.385,1.693,21.568,-156.868,-156.868,0
65572,-10.311,-10.311,-11.080,-141.182,147.057,147.057,0
65606,1.077,11.233,11.233,209.801,209.801,25.490,0
65640,-12.773,-12.773,-3.232,-41.183,56.862,56.862,0
65674,-2.770,15.850,15.850,-82.359,-82.359,56.862,0
65708,-6.002,-6.002,18.619,237.251,-209.808,-209.808,0
65742,0.769,19.081,19.081,129.410,129.410,15.686,0
65776,15.388,15.388,6.925,88.234,-66.673,-66.673,0
65810,15.080,15.080,-0.462,-5.890,-211.769,-211.769,0
65844,1.077,-7.695,-7.695,178.429,178.429,-7.851,0
65878,-13.542,-13.542,3.847,49.019,66.666,66.666,0
65912,2.154,2.154,13.080,166.664,-186.279,-186.279,0
65946,1.847,0.462,0.462,-176.476,-176.476,135.292,0
65980,10.464,10.464,13.388,170.586,-86.281,-86.281,0
66014,-3.694,0.154,0.154,21.568,21.568,-178.436,0
66048,4.924,4.924,14.772,188.232,-160.789,-160.789,0
66082,1.693,14.157,14.157,-101.967,-101.967,-21.576,0
66116,3.078,-2.155,-2.155,82.352,82.352,-113.731,0
66150,-4.155,-4.155,11.849,150.978,-103.928,-103.928,0
66184,3.693,-16.158,-16.158,-103.928,-103.928,164.703,0
66218,2.154,15.080,15.080,-68.634,-68.634,-54.909,0
66252,-2.617,-2.617,-16.004,-203.926,27.451,27.451,0
66286,1.077,11.695,11.695,-221.573,-221.573,249.016,0
66320,-0.924,-19.236,-19.236,219.604,219.604,-133.339,0
66354,-2.924,17.542,17.542,170.586,170.586,-13.733,0
66388,-2.924,-16.927,-16.927,-164.711,-164.711,76.469,0
66422,-0.924,-13.234,-13.234,-11.772,-11.772,74.509,0
66456,-1.078,16.773,16.773,-243.141,-243.141,198.036,0
66490,-0.924,8.617,8.617,66.666,66.666,-180.397,0
66524,-3.232,-3.232,8.310,105.881,-111.771,-111.771,0
66558,3.231,-16.004,-16.004,129.410,129.410,84.312,0
66592,1.539,-18.158,-18.158,99.998,99.998,-11.772,0
66626,2.462,2.462,16.004,203.918,-23.537,-23.537,0
66660,16.004,16.004,6.309,80.391,-205.887,-205.887,0
66694,-3.540,-6.310,-6.310,247.055,247.055,-233.337,0
66728,-4.155,-12.157,-12.157,-139.221,-139.221,-121.574,0
66762,-2.463,-9.387,-9.387,160.782,160.782,-225.494,0
66796,-2.155,18.312,18.312,-117.653,-117.653,-82.359,0
66830,-1.232,4.770,4.770,-219.612,-219.612,41.176,0
66864,1.847,1.847,-7.079,-90.202,-203.926,-203.926,0
66898,1.077,-13.696,-13.696,160.782,160.782,-239.220,0
66932,1.539,-1.078,-1.078,-239.220,-239.220,184.311,0
66966,1.077,14.311,14.311,-221.573,-221.573,23.529,0
67000,-0.001,10.772,10.772,-127.457,-127.457,117.645,0
67034,-0.001,-19.082,-19.082,90.195,90.195,-154.907,0
67068,-0.001,13.388,13.388,-47.066,-47.066,-113.731,0
67102,-0.308,-12.003,-12.003,62.744,62.744,-172.554,0
67136,-1.539,9.541,9.541,219.604,219.604,170.586,0
67170,-15.696,-15.696,-5.233,-66.673,-119.614,-119.614,0
67204,-2.463,2.462,2.462,66.666,66.666,133.331,0
67238,10.002,10.002,0.616,7.843,188.232,188.232,0
67272,-10.618,-10.618,15.080,192.154,-60.791,-60.791,0
67306,0.616,3.693,3.693,-174.515,-174.515,50.980,0
67340,-4.925,-4.925,-11.080,-141.182,33.333,33.333,0
67374,2.462,10.772,10.772,-184.319,-184.319,-103.928,0
67408,1.847,12.003,12.003,99.998,99.998,176.468,0
67442,1.231,1.231,-4.001,-50.987,68.626,68.626,0
67476,3.847,3.847,-1.693,-21.576,162.743,162.743,0
67510,-7.387,-7.387,-9.695,-123.535,137.253,137.253,0
67544,-1.539,7.232,7.232,-80.399,-80.399,-117.653,0
67578,-15.235,-15.235,-11.849,-150.986,-86.281,-86.281,0
67612,1.231,0.308,0.308,174.507,174.507,182.350,0
67646,-5.694,-5.694,-10.464,-133.339,-241.180,-241.180,0
67680,1.385,2.308,2.308,225.487,225.487,131.371,0
67714,0.462,0.462,14.003,178.429,233.330,233.330,0
67748,1.077,1.077,5.078,64.705,-1.968,-1.968,0
67782,3.078,3.078,-2.924,-37.262,-219.612,-219.612,0
67816,0.616,18.619,18.619,-107.849,-107.849,0.000,0
67850,-17.697,-17.697,15.542,198.036,235.291,235.291,0
67884,0.769,13.695,13.695,-54.909,-54.909,-7.851,0
67918,-9.387,-9.387,12.618,160.782,121.567,121.567,0
67952,0.616,-11.080,-11.080,129.410,129.410,113.724,0
67986,0.462,9.541,9.541,-5.890,-5.890,145.096,0
68020,-7.541,-7.541,-8.464,-107.849,21.568,21.568,0
68054,0.154,0.154,-2.924,-37.262,62.744,62.744,0
68088,12.464,12.464,-5.694,-72.556,182.350,182.350,0
68122,-0.154,8.310,8.310,-111.771,-111.771,82.352,0
68156,-18.005,-18.005,-9.233,-117.653,-7.851,-7.851,0
68190,-0.308,15.080,15.080,-133.339,-133.339,-109.810,0
68224,-0.462,18.773,18.773,147.057,147.057,13.725,0
68258,-13.850,-13.850,-4.309,-54.909,68.626,68.626,0
68292,-0.154,-9.387,-9.387,-176.476,-176.476,101.959,0
68326,-0.154,1.231,1.231,-245.102,-245.102,80.391,0
68360,15.234,15.234,14.619,186.272,-180.397,-180.397,0
68394,-0.001,16.927,16.927,-249.023,-249.023,178.429,0
68428,-0.001,-13.080,-13.080,-211.769,-211.769,188.232,0
68462,-0.001,-1.078,-1.078,-17.654,-17.654,78.430,0
68496,-11.080,-11.080,2.308,29.411,121.567,121.567,0
68530,0.000,11.079,11.079,-11.772,-11.772,243.134,0
68564,3.231,3.231,2.308,29.411,41.176,41.176,0
68598,-9.233,-9.233,11.387,145.096,-60.791,-60.791,0
68632,-0.462,-14.927,-14.927,-82.359,-82.359,113.724,0
68666,-0.924,1.385,1.385,94.116,94.116,5.882,0
68700,-11.080,-11.080,-0.616,-7.851,-196.083,-196.083,0

